RMS_X,RMS_Y,RMS_Z,Band_Power_Z_Low,Band_Power_Z_Mid,Band_Power_Z_High,label
0.05567752507975967,0.07882884451014,0.12514953340319468,0.00029136252654326036,0.0008840012903103289,0.0014831224300045943,imbalanced
0.0555962643522501,0.07923269312142994,0.14436891940775248,0.0006669593164837142,0.0009751214772203249,0.0016391133641877134,imbalanced
0.05627727922608115,0.0830719329309334,0.12150314669663996,0.00020131161807338246,0.0010047553414497899,0.0016939602808884503,imbalanced
0.05459400186666942,0.08518802739694434,0.12118232348858782,0.00022339437312166895,0.000886243509435144,0.0015951005909088255,imbalanced
0.05903763307888529,0.08157524627534894,0.1298957609983476,0.0003587641353036612,0.0009299870334954026,0.001654706135741999,imbalanced
0.06215744388414328,0.08367144937037894,0.12166380380802905,0.00026177249957292617,0.0008964863112569648,0.0014529673222237248,imbalanced
0.05043860305586233,0.07623672323186517,0.12661488765300202,0.00041838924845679216,0.0008394660051065355,0.001536519342889925,imbalanced
0.053900896373896896,0.07667189804264737,0.1287263425687731,0.0004080387513584609,0.0008833555490017586,0.0015827107077772725,imbalanced
0.06578757831701613,0.09424428213384994,0.12724266314353674,0.00034929806764113336,0.0009616546848007653,0.0016699403456217651,imbalanced
0.055130648140642835,0.08104224253148672,0.12689510411562335,0.00034566063738189354,0.0009117425286125523,0.0016351594376096971,imbalanced
0.057435323599276625,0.08095850085319722,0.12637276474606068,0.0003377624487519983,0.0010589017860218094,0.0016111057218442517,imbalanced
0.05565305262167013,0.08120176886697253,0.1281859151006517,0.0003558846171076104,0.001060087140539914,0.0015546201327764778,imbalanced
0.0524549427776404,0.07851647287993815,0.12198215477309389,0.0002897381478742131,0.0010824379774181353,0.0016825619398551607,imbalanced
0.05003658408196315,0.07871702771429269,0.12242413568234749,0.00022159264493793994,0.0009653123996746911,0.0015475818894999033,imbalanced
0.0529110276408885,0.0794026181642515,0.12894583274170476,0.00033449179892201466,0.0007813652193283371,0.0014718718909312116,imbalanced
0.060311338300378235,0.09563590591250912,0.1308170721468992,0.00048101001804497077,0.0010036555876103584,0.001673674153735373,imbalanced
0.07771936774022513,0.09367026930744868,0.14045064300318622,0.00046847006300061283,0.0008696277147477708,0.0013653056188551505,imbalanced
0.04987330324128008,0.07254246442537864,0.1101724148620894,7.120996345932957e-05,0.0006806214296313537,0.0014787836754063728,imbalanced
0.0535156972460295,0.07444073499927849,0.1418829009325015,0.0006644766667447,0.0007305377638445556,0.0015156961089863158,imbalanced
0.059384171048894575,0.09392142195940868,0.12729128590003985,0.0004404137655175435,0.0007812127608477818,0.0016904363233493935,imbalanced
0.07108436408343392,0.08623240225159655,0.12819204659171568,0.00040558212310523313,0.000975997068870451,0.0014343575370231293,imbalanced
0.053182338288672984,0.07791334201621473,0.12570127057937872,0.00032837977400683167,0.0010878316319130172,0.001490127131367715,imbalanced
0.055459646361711516,0.07856621226345592,0.13119395797844666,0.0005132717483066851,0.0008062289925328275,0.0013802310745167528,imbalanced
0.05468279990281625,0.0782006790399041,0.12431508591785849,0.0003582721713358112,0.0009250244640896209,0.0018475943959692365,imbalanced
0.055316876884630314,0.07647761284466222,0.12943501041691702,0.00039373763147374066,0.0009774740634728074,0.001534903358499967,imbalanced
0.06824173852534396,0.10816292529046763,0.12747542340327006,0.0003968041456772313,0.0009344551750813967,0.0015804314573145053,imbalanced
0.05216267479127251,0.07514835813308035,0.12797566508004524,0.0004028752987205013,0.0009297031440597863,0.0014902061684085306,imbalanced
0.049506710686338995,0.07857406262486097,0.11911023780202404,0.0002768455427242128,0.0008974043223746299,0.0014968866066733262,imbalanced
0.04962645223382049,0.07833235687253855,0.12069084097190753,0.0003018487111693546,0.0009192872045322101,0.0013812211706517794,imbalanced
0.055174167637841734,0.082407771241733,0.12104342425654713,0.00027264184832494697,0.0008974873352783475,0.0015335519691706658,imbalanced
0.05392496195046912,0.08752021449997378,0.15644929326864673,0.0010558147158168248,0.0009379934167691208,0.001430169293879222,imbalanced
0.05341150827614938,0.0805448364840002,0.12290863057722021,0.00030447176239987913,0.0009375593069921732,0.0015454987298523252,imbalanced
0.054773013637938454,0.08028840387031709,0.12358050659999102,0.00028707965782077624,0.001022325838381615,0.0014877791611882653,imbalanced
0.05165770905551667,0.07385234903961509,0.12724286888528422,0.00039332546908185797,0.0010466279902523346,0.001545447683935937,imbalanced
0.05068269150066801,0.06942049129159454,0.1277890367427061,0.000294800773603529,0.0010550766258173399,0.001621131824294564,imbalanced
0.05310860026534715,0.08042300504865019,0.12451527273286474,0.00026996958065722993,0.0011021209285892695,0.0014028545240068254,imbalanced
0.07320221516102283,0.08281317900335088,0.12460673633288318,0.0003480268394116384,0.00126815320232609,0.0016073374721475525,imbalanced
0.057392692401732726,0.07707694112933249,0.13363636469209408,0.0005776003616666422,0.0010683594461275744,0.0014183682688059403,imbalanced
0.05525435120248622,0.08176712771273652,0.1384488215361993,0.0005603054897068442,0.0009954655494651729,0.0012156537297836082,imbalanced
0.05673614272122926,0.08801901882838985,0.11479781242714553,0.0002745735457379154,0.0010157267056308946,0.0012264115090861042,imbalanced
0.06058169887569349,0.08315022576997368,0.13173530360666846,0.0005499114209114764,0.000907408260068913,0.001177925427307994,imbalanced
0.0553282295069779,0.06922065522946713,0.13593576464405524,0.00019491827811182915,0.001486222252034571,0.002031560352793161,imbalanced
0.057320818772459904,0.06688760328816659,0.14486070988527378,0.00032547718711926205,0.0014467707670587908,0.0019850650791554394,imbalanced
0.05620174690268488,0.06664996146258872,0.13789681006046958,0.000210090192295554,0.001393476548770392,0.0020099889725255617,imbalanced
0.05653973785470002,0.07383565208341823,0.13455391779230425,0.0003802898945978125,0.0010565597776472238,0.0015065524240175743,imbalanced
0.05769642411290965,0.08236171766433392,0.13688628527510902,0.0006091809329178018,0.001078176392519406,0.0014191529981042298,imbalanced
0.05698726768196234,0.07669732332279879,0.12944910415949137,0.00023909320632630276,0.0010929945049947144,0.0015795163380732734,imbalanced
0.0555954300961115,0.07678182810095383,0.13114080999028688,0.0002657767993580425,0.0011714495099240702,0.00169969134893443,imbalanced
0.05657588770333379,0.08186195688893325,0.12204603184376482,0.00020365180655342534,0.0010802871199413167,0.0016331241047235889,imbalanced
0.05793480649478855,0.08006183492917232,0.12562353973569698,0.0002769133775050458,0.0010613679702346883,0.0015242979215589294,imbalanced
0.05459441718251628,0.07430973871056291,0.13316551587177225,0.00042760249804543195,0.0010095171142821418,0.0015741766948490594,imbalanced
0.055792058274079355,0.0750966862354618,0.1579402335023587,0.0009915104645912426,0.0010357644522908573,0.0015877549405266982,imbalanced
0.06005830370127988,0.08164645873670762,0.12257670810091299,0.000279353491986982,0.0010007215054082589,0.001577412158496265,imbalanced
0.05379627020625803,0.07558605703217058,0.11861251443776999,0.00020997566484222817,0.0009665073665583794,0.0013466443351403846,imbalanced
0.053907324048291926,0.07732586222030699,0.1226921830881108,0.0002445338633599661,0.0009771121905282933,0.0015854889202095194,imbalanced
0.060397965082854124,0.11259629404260592,0.12517574611143842,0.00022577611033933176,0.001020830723609233,0.0016610879449747485,imbalanced
0.07385530982914544,0.14606177401043147,0.12471025684226245,0.00023667326911812868,0.0009887167953004726,0.0016617503502982006,imbalanced
0.07216704209195,0.09638539336552154,0.12785362471821726,0.0002407702429958661,0.0011059316175451562,0.0017616824241875359,imbalanced
0.06963537963280766,0.09135285612268633,0.12510686676607516,0.0002539522836729261,0.0010294958813036592,0.0016747226707439329,imbalanced
0.05614942195923963,0.08217564847214451,0.13011634718942555,0.0003196922301999413,0.00107172116863249,0.0016330259314709195,imbalanced
0.05880581139298652,0.08392727765120149,0.16783337085605052,0.0012146846618006557,0.0011712612957887007,0.0016263422647684533,imbalanced
0.05871448843246991,0.08474247956749205,0.13276172302984082,0.0002872905211895125,0.0011930880802594132,0.0016459871352140797,imbalanced
0.06238780387604829,0.08758742179274812,0.14394101247052002,0.0005639132095372247,0.001243021358534247,0.0016799116529196388,imbalanced
0.058732779402521654,0.08412986393724049,0.12910436996838207,0.0002640433986751423,0.0012727582000291947,0.0016546781861667495,imbalanced
0.06727076031752018,0.08241914294874955,0.15514612476298997,0.0008233202964251331,0.0013809128609863696,0.001534542127150154,imbalanced
0.058250391001546505,0.07088074938797208,0.15294787243927285,0.0007869620640530456,0.0013072298087165623,0.0015779919342022682,imbalanced
0.054776670932565275,0.08458895176717801,0.129735313350722,0.00025805086395640805,0.001119343366988833,0.001708166186844059,imbalanced
0.056775682097784066,0.0866575635732674,0.15680892400476532,0.0009623108673926737,0.0012758693146489553,0.001538639976852487,imbalanced
0.0640046074390846,0.0888339652311332,0.1387398341431639,0.0005170161424035304,0.001194041538424268,0.0014792499149705286,imbalanced
0.05979304678226593,0.08774153492939941,0.16056861065363706,0.000957573036577045,0.0012626908851020966,0.00164146741345452,imbalanced
0.06564158513773058,0.0888014435874468,0.14072228425314998,0.00047045827141169736,0.0012636036863484573,0.001646026967971539,imbalanced
0.06097041948887422,0.0919664105112311,0.16446616727434196,0.0010048796837296228,0.0012559483123661846,0.0017384059814178395,imbalanced
0.06574804631610102,0.08640936277280552,0.15770892123779784,0.0007949150788858749,0.001178959766523523,0.0016549667523278648,imbalanced
0.07391922225893649,0.09584604556467378,0.1574861724694932,0.0008786791923115914,0.001199346103265149,0.00173755615270971,imbalanced
0.05913986796649679,0.07983721132849089,0.1319831599313361,0.00025668844323539834,0.001151804723352477,0.0018475144092874561,imbalanced
0.05814624863797869,0.0776825723985624,0.1389503985210463,0.0002997165804818206,0.0012311106793198318,0.0017407953036790553,imbalanced
0.05993399492150726,0.07851235760880043,0.14301507617118983,0.0004749688431946149,0.0013753039719779563,0.0016454294433496974,imbalanced
0.05984468155063386,0.07717934904108704,0.14588242173066984,0.0003909877609888539,0.0017004176587275771,0.0022435156277605065,imbalanced
0.07032880920877974,0.08900698830047848,0.16079963634350042,0.0007907276726789797,0.001724817311613139,0.0019670306705286723,imbalanced
0.06698466078872804,0.08825097212153793,0.1588619279173663,0.0006852990186314059,0.0016718183592304555,0.001974756754083011,imbalanced
0.08960414625193357,0.16082521831793706,0.1822108753992902,0.0013347244891881555,0.0018463349369448206,0.002076312532580593,imbalanced
0.06515298333458783,0.08629547039371499,0.16333331393021958,0.0007380550981771752,0.001681995878253273,0.002063369528962837,imbalanced
0.06283950137966444,0.08459048389643725,0.15174462528308044,0.0004983459514971802,0.0017854537221863851,0.002092819088587357,imbalanced
0.06024395696939626,0.08940594356802424,0.15920583357844986,0.0006998741832069945,0.0017366053840079648,0.0019941013523744316,imbalanced
0.05885203686270592,0.09178502975508897,0.15247018126446554,0.0005548251120658442,0.0018027320847068997,0.0019979004477036276,imbalanced
0.0639842243530178,0.0979778070538028,0.1550168953047302,0.0007471319177938841,0.0016789604460922467,0.0017849115124236549,imbalanced
0.06769413031870362,0.09823640378502006,0.15106286998708057,0.0006158541479179887,0.001783025080457949,0.0021198878561489126,imbalanced
0.06928546969790134,0.09529519110472509,0.16992294724026907,0.0009337997172370561,0.0017159958838225539,0.0021610581290382167,imbalanced
0.06947931645454952,0.09109190320659606,0.1864492754903958,0.0014584936577765177,0.0019035889352072488,0.0023295021726392616,imbalanced
0.06011701591489856,0.08580945167392948,0.15702290022548873,0.0005889400097531341,0.0018452782647262727,0.0020697020747411005,imbalanced
0.057142547208027444,0.086701188544206,0.16727430454771133,0.0007173499658934059,0.0017244925564588328,0.0021631562859722336,imbalanced
0.0617920672155824,0.0892953229984447,0.15812235319985116,0.0005063523913839768,0.001908798199421598,0.001977582116277998,imbalanced
0.06395004295646473,0.08953228505880705,0.15617830225720453,0.0005316092604363379,0.0020627958028489966,0.002053720940350192,imbalanced
0.06088505810262087,0.09725542933931713,0.16017976327446265,0.0005135444623568907,0.0022294619390743338,0.0021723939496308534,imbalanced
0.06715113209453102,0.09934779415255698,0.15987779105941904,0.0005159534874502324,0.0018917984956230397,0.0021051519786724985,imbalanced
0.06479379932383691,0.09349749231753693,0.15762321678907557,0.0004859058541669153,0.0021193869334812532,0.002300747350440581,imbalanced
0.07363543714058328,0.08831327876200082,0.1690017745185236,0.0007260736729373629,0.001867589302019135,0.0022644837200631587,imbalanced
0.062185891693109605,0.0833046716175444,0.18232097835856104,0.0010942719310455063,0.0017522935799564705,0.0021804319924721423,imbalanced
0.05994451726691135,0.07743794346830656,0.15806086971141114,0.0005801805138991816,0.0019293099899505854,0.002081996871178367,imbalanced
0.05825366342856847,0.0808551599569383,0.15525822852654178,0.0004998327545305296,0.0021091202798905165,0.0019452291855030048,imbalanced
0.09072402182874809,0.1240980052522171,0.182506171879355,0.0013840989920124484,0.002001288175036549,0.001970223671041983,imbalanced
0.05923576463711951,0.07892628531325147,0.15399409618620916,0.0005095685952187185,0.001705175170227945,0.0022111238743704386,imbalanced
0.0636410879779145,0.08121231637726258,0.16090371901240744,0.00043696859474329013,0.0016172876482831691,0.002141070760700046,imbalanced
0.05789260678613035,0.07754093945913439,0.15973051078254752,0.0005751453314756063,0.0018926045134835911,0.001934945771838392,imbalanced
0.05540745222951309,0.07061252987881211,0.15095611553596047,0.00022996345040898793,0.001742413123808051,0.0027718975544140196,imbalanced
0.05812847651664303,0.07342520755475127,0.17970545166838248,0.001296476331589444,0.0021845320965817806,0.0015939485194858087,imbalanced
0.05508187626706036,0.07008555500241088,0.15397242264959862,0.0003661499312608684,0.0016865353105224598,0.0015912783871434698,imbalanced
0.060799911515762625,0.08202150612760467,0.16170633529258113,0.0007666167173583794,0.0021041820599328334,0.0021743555217472593,imbalanced
0.06097276412699744,0.08060152284698985,0.15475246494403938,0.00064137597841101,0.0016646550755676397,0.0021437920287414006,imbalanced
0.08324100456566087,0.1202496594880829,0.19965921347293009,0.0015554362811316307,0.0022189539441020297,0.0020016660606847975,imbalanced
0.059185905797171943,0.07915904856121597,0.15835922122665522,0.0006793891297140539,0.0014755978589496902,0.0020389979331489915,imbalanced
0.06369707917180763,0.07657970184498623,0.15146583500401778,0.0004282863103273375,0.0023315974884707317,0.001772690348283261,imbalanced
0.055355837756163984,0.071990831012425,0.15452986891122877,0.0003491878517107492,0.0014569683068569072,0.0020499535039600583,imbalanced
0.06063414845906173,0.08045143711043203,0.16823762907815407,0.00027450897708228636,0.002508847185208659,0.002676162633489814,imbalanced
0.05495659457928246,0.06956853875008023,0.15682615538395162,0.00042778758421640995,0.0018135217209921878,0.002015804187889978,imbalanced
0.043800083746391986,0.06260262346447916,0.17536492403282417,0.00037699780080752664,0.002396663403584665,0.002865438791853654,imbalanced
0.05866328595854917,0.07402578917870407,0.17760147233022056,0.00046244665474921246,0.0025391643390267424,0.0028541218774727974,imbalanced
0.06286041042383908,0.07007785570520708,0.14921090275545074,0.0006186885524632207,0.002376976678333435,0.00046958726860923776,imbalanced
0.05779643744485119,0.06837118605732123,0.15792800532466425,0.0004755371212896331,0.002471971480867492,0.00205376718489864,imbalanced
0.06265310040751099,0.07971273146130399,0.15994422508058692,0.0004358059906731402,0.0017497336011066073,0.0025869262123448863,imbalanced
0.07077733234247989,0.09343803618215736,0.14078777863036263,0.0004885920803319551,0.0010442978265363982,0.0019268455259911228,imbalanced
0.07236922808543252,0.09929428479684038,0.1595100593634862,0.00023532287091999725,0.0018875950263239774,0.002721934419537303,imbalanced
0.04504262546204995,0.06228805659365319,0.1783829608958432,0.0002862992495345534,0.002572612487294784,0.0031920695987899487,imbalanced
0.05642397812662015,0.0733838615050535,0.1767639184225613,0.0008091159366480527,0.00203681014308338,0.0023263567767967215,imbalanced
0.07026781295493344,0.08939477593774472,0.17178654674122795,0.0004893310216799754,0.0026269687479470107,0.002227323761274265,imbalanced
0.07269291187641061,0.09389393403571662,0.17588162102070506,0.0005394584807315513,0.002894906023545892,0.0016191738597585474,imbalanced
0.06782154524159777,0.08137579185875919,0.17643413978380026,0.0009784354949156368,0.0028175646794483455,0.0018002304724903785,imbalanced
0.05982020881590346,0.07303885217630703,0.14900615937031736,0.0005365422822406587,0.002494345818328526,0.0010763748219223004,imbalanced
0.05884017128876203,0.07814498401910816,0.15980002834282545,0.00037311088129738843,0.0020703098607627573,0.002447102590072975,imbalanced
0.06281692593345245,0.08649249426084409,0.21980228337417793,0.001793037073635911,0.002428854900920624,0.0031647550909163855,imbalanced
0.052360078313241395,0.06584768480546634,0.16618137719317122,0.00047358575112663864,0.0017456031922051755,0.0026027986315905927,imbalanced
0.05933649970371131,0.07913208159031088,0.1547165529686934,0.00042687044980960133,0.0020094266631876107,0.002214002144572607,imbalanced
0.05986784404382218,0.07957955261127253,0.168136753094094,0.0004339159898758172,0.0022431890393395802,0.00249182475422312,imbalanced
0.05779399618422318,0.07176663467565438,0.16183130650885996,0.0003372970899256026,0.0015900312478920554,0.0022718297926276913,imbalanced
0.05850968876075759,0.077079784779753,0.15872720462420337,0.0005347148237740061,0.0020360246158845274,0.0025745725044067783,imbalanced
0.06366612359769515,0.09282236583136143,0.15837515394992283,0.00036328157656923725,0.0019006916567219727,0.0026518811880077526,imbalanced
0.060047246912122966,0.08013647571206388,0.15977638905036703,0.0006016853104752859,0.0018390702864436895,0.0020641755177663447,imbalanced
0.05952761027148939,0.0793975977706675,0.16173205471619706,0.0002443849519582286,0.0018772329449395274,0.002599852912229635,imbalanced
0.060145549561313176,0.07764754789795966,0.1656823932171738,0.0006541316372811082,0.00231054094806823,0.0025159482999610244,imbalanced
0.0611353542227069,0.08320955523119626,0.15937694840749958,0.00028852348361211216,0.001814224146867315,0.0022824873912114523,imbalanced
0.0591061378731137,0.08887551222620754,0.15460819787207672,0.00042413866240830205,0.002205655540045967,0.0023400212638114456,imbalanced
0.06092502219833296,0.08327100504820237,0.15850996909740284,0.00039906905930488115,0.0016207139021115638,0.002230923396482513,imbalanced
0.06086388275664319,0.07898303859206186,0.15504312258640984,0.0003808232308555051,0.002221480677000151,0.002328910351572922,imbalanced
0.06252074080797942,0.08470558326059364,0.16798862263366177,0.000539131812693694,0.00155184429049829,0.002343256486851573,imbalanced
0.06106782001699261,0.0841286308422954,0.18023079512357143,0.0008637224066424233,0.0023583789747453274,0.002472680436324714,imbalanced
0.06526063992670356,0.07711770874441203,0.16216864231255948,0.0003365234350803121,0.0019286244950177528,0.002330205499610598,imbalanced
0.06581234451644577,0.0812995524854997,0.1808450413289176,0.0010077812220025113,0.0026883586848969287,0.0019034907997785419,imbalanced
0.06027299487040559,0.07759770850691103,0.16185191432119928,0.0003565461220340804,0.0018699768741880646,0.002339503152965927,imbalanced
0.059813202551587265,0.07798867664739655,0.16005033757697068,0.00031319742374719166,0.0018923690092235326,0.0022151154640019702,imbalanced
0.061829901679248886,0.07926370580164993,0.18798078105955685,0.0012028038661530867,0.0021583114738307056,0.002283582353326947,imbalanced
0.05909750203451556,0.08127742886199465,0.17573188139867713,0.0006939033431529726,0.002160933085084811,0.002249919288033494,imbalanced
0.06019100973091619,0.07459322225773113,0.16301510584442147,0.0004974763723633986,0.002130176912860524,0.002310831496450193,imbalanced
0.06022176618138136,0.0785117575112049,0.1648927469865761,0.00038854017891086636,0.002021422693478332,0.0023435539471149125,imbalanced
0.05947115613480496,0.07940037673003351,0.17028637571875882,0.00048607230850965477,0.0019854580822672497,0.0026558353185655113,imbalanced
0.05975915557178683,0.08393194126873425,0.15968407065099524,0.00034703350896201095,0.0021338990849933716,0.0021546714635502276,imbalanced
0.06462915773539052,0.08586991699424235,0.16025029846371028,0.00043777375878595234,0.0020616876740396496,0.002280428071150504,imbalanced
0.06377839301361045,0.0809728484395479,0.16248738326817871,0.0005617168718075321,0.0021065550688130663,0.001994498480584576,imbalanced
0.05838311144908744,0.075953761189018,0.15929090446930932,0.0005513256068925969,0.0019316002301736615,0.002275757824249913,imbalanced
0.058387306911549225,0.07606708256195453,0.15529603160671673,0.0003978747816213706,0.001962330169872388,0.0022652887255456985,imbalanced
0.05910966126424229,0.0753296508841327,0.15515120257952744,0.0004104912727975543,0.0018524515540930566,0.002161795416209269,imbalanced
0.05628991923177623,0.07497392144186502,0.158149019114351,0.00045911079388786825,0.001876755604223086,0.0022760964092257965,imbalanced
0.056267867187908265,0.07479616830862998,0.16083372875925442,0.000684094072682676,0.0018664360105448078,0.0018977231192192465,imbalanced
0.05587600361546235,0.07515088204199667,0.1650279450736903,0.000763737955595839,0.0017857764843384008,0.0020697525076234695,imbalanced
0.055929167194852164,0.07457158782901324,0.16644159518362336,0.0007254911273012735,0.0018871490291966833,0.0020069752591937717,imbalanced
0.06029484105544049,0.07496925534365793,0.162062564116125,0.0006500606638356465,0.0019706096509646293,0.0021916784007966986,imbalanced
0.05621519885021743,0.07638830214490952,0.15578593032611426,0.00043677671441689787,0.001860501712947135,0.0021574523346627916,imbalanced
0.05635231247021902,0.07403537335993456,0.15342140697607823,0.0003988234666879261,0.0018826172661514733,0.002160459381298799,imbalanced
0.0735303042096786,0.08503010848798274,0.1511296413098084,0.0003866934113012399,0.0017768874997744386,0.0020441128258443914,imbalanced
0.05954157163476722,0.08106108449410042,0.1716694063575761,0.000970186588393048,0.0017848831943077313,0.0019478620337838488,imbalanced
0.05960070883319304,0.08331960085138498,0.14980635901584727,0.00036895860440745867,0.0018346359935458368,0.0019952902361759497,imbalanced
0.05684675654646041,0.07279942977644516,0.17004683365604256,0.0008632975342501547,0.0018312218605772322,0.002198085428901375,imbalanced
0.058919437919410116,0.07765242180060425,0.15338399382905307,0.0004560130410479868,0.0018284999717760526,0.0022146775231175874,imbalanced
0.05921841846811386,0.07783564010239936,0.1559357850124703,0.0005034396893009825,0.0018306958981860206,0.002020613068632377,imbalanced
0.060297852597156636,0.07618292404008534,0.1745397422767826,0.0009024919956198787,0.0018942967626497246,0.0021604925563659372,imbalanced
0.056783890797079885,0.06635880716175951,0.16081323663657365,0.00048584153971047145,0.0018672669315823937,0.0020544096348447728,imbalanced
0.05426408840013676,0.06235481505097418,0.15537407701466996,0.0005017925397279679,0.0018661765315010426,0.0021323677702246445,imbalanced
0.05680368613773906,0.06306884094514181,0.15336362359157937,0.0002975417004888605,0.0019336905169762327,0.0022411992536535154,imbalanced
0.05510923652275798,0.0677993883323344,0.16538162636985787,0.0005583538503656867,0.001955452578525256,0.002247587725012489,imbalanced
0.054576633370586235,0.0673007375250608,0.15347068288771826,0.0003431689457607941,0.0019046284760143614,0.002126255399227738,imbalanced
0.05637030285329236,0.07208849457091174,0.15809956313263118,0.000496570377676685,0.0019466065024332563,0.0020725418246199667,imbalanced
0.05740984120957636,0.06736518448119794,0.16435781934987878,0.0005528225874097489,0.0021997835251230335,0.0019559550245906044,imbalanced
0.05825527798358159,0.09837497682047942,0.17570264111754125,0.0008380653234656995,0.0020950190439789503,0.002074610358453488,imbalanced
0.057044922080400066,0.0811428017872289,0.16074370378051767,0.00041780147684985944,0.0022605670750380715,0.0023229475696438994,imbalanced
0.056159704814619765,0.07381222615047182,0.17219200451036118,0.0008842271849648548,0.002056132492288224,0.0022041559706493007,imbalanced
0.05842610477121283,0.0736354866729809,0.1622576166637642,0.0005070824177787315,0.0020719344667871373,0.0021547480623483415,imbalanced
0.05746098410715131,0.0719371622865772,0.16362402325183598,0.00044901178317688427,0.0020614312372215127,0.0023385554511204084,imbalanced
0.06718341327382353,0.0841924443434755,0.17174150539533162,0.0006409894168164338,0.0019776662866148077,0.002200578422736502,imbalanced
0.057405979136411364,0.08324464557152171,0.15928631523704734,0.0003127165601040848,0.0020816863525542607,0.0023982282312487945,imbalanced
0.05595543228150537,0.07935928171906856,0.15933733527436972,0.0003714143208496551,0.0022387028337623517,0.0021639255139425688,imbalanced
0.058096960001006996,0.07313854037288918,0.15999799980379978,0.0004238870673304675,0.0020118565608905205,0.0020679019023051464,imbalanced
0.06323866650426088,0.08064654534709613,0.1556249643594522,0.00037195844172399666,0.0019516162865397216,0.0020623399440932505,imbalanced
0.058617113254169094,0.07696976658519224,0.16111645442999292,0.0005390339579436787,0.0022227713721169814,0.0023989347017015984,imbalanced
0.05970399113363728,0.0815255171965883,0.1618211429451272,0.0003851235436012372,0.0021092822123679506,0.0021246741464033135,imbalanced
0.059414534368078066,0.09272056198945494,0.16522186210068512,0.0005215962020008839,0.0019886913732322918,0.002035546143146489,imbalanced
0.05671571143196695,0.07900956437838252,0.1539726622336483,0.00034962082083969074,0.001930595296875243,0.002166664993034495,imbalanced
0.06064291825378722,0.07537298339931431,0.16347740532869823,0.0004159451235256313,0.002305650511545011,0.0026387736058473333,imbalanced
0.061478861991553446,0.0848317527346356,0.17845897701051844,0.0006981572977408133,0.0020910991754326787,0.0021658848210825182,imbalanced
0.05915970725735284,0.0767882935926601,0.15693578454125487,0.00035997493873193484,0.0020198802429226945,0.00229735522641872,imbalanced
0.060947509125732525,0.08149878981418215,0.16260872131816634,0.0004396824748986376,0.002303434190672443,0.002472881383573156,imbalanced
0.05945056086895541,0.08302670205995309,0.1664548004319252,0.0005109035698259293,0.0021733291937003517,0.00222285009677772,imbalanced
0.0565155004309028,0.07822877414161153,0.16555834670674272,0.000433559305161565,0.002129421157998749,0.0024070697263659925,imbalanced
0.05648882294607574,0.0793598568439401,0.16021765836378235,0.0004018251468022762,0.001932252232970734,0.002116446113661047,imbalanced
0.08559250261707405,0.099898063390056,0.174841912223496,0.0006543541296008978,0.0023854819080703837,0.0022627659893350127,imbalanced
0.05858241501202074,0.0780251006359259,0.16975922538119387,0.00046336516447692295,0.002325910251071201,0.0025677421912232417,imbalanced
0.05919845904956097,0.07450226421205508,0.16392833144537972,0.0004036241334293247,0.0022774783583438428,0.002127191954001965,imbalanced
0.05725199062411483,0.07479499309136524,0.1647380254090912,0.0005022613656068068,0.0020090906016051123,0.002130571090661637,imbalanced
0.05530179458635447,0.08046028105276103,0.16986727770965082,0.00044525781802085164,0.0020852994907696767,0.001980452770839296,imbalanced
0.2380037020321271,0.04759175171878153,0.09168932620677553,0.00040336983923117256,0.0001250080156539413,0.000736157160460124,obstruction
0.08254624769791152,0.08748897855736708,0.11692931157753228,5.7859513333860285e-05,0.0008152407849323897,0.0016581993822607384,obstruction
0.10051457531994533,0.15553562883219924,0.1405152987386824,0.00025546035762260487,0.0017930331414613638,0.001638932500424779,obstruction
0.11622009189594804,0.1612965386679103,0.17867854777714612,0.0006294589416169878,0.0024692298142520016,0.002713498352962354,obstruction
0.12937838472673716,0.17189320133038788,0.1971345742552797,0.000733469849328814,0.0015954960342460412,0.00569189634960382,obstruction
0.12570451857802464,0.14591419735085828,0.20796132530252437,0.001108417124114734,0.0015839611911011382,0.0041323301991089585,obstruction
0.11037519271629936,0.1320032170185192,0.18522576245126082,0.0006119120948162092,0.0015205825341694649,0.003216849860347218,obstruction
0.10018387427013481,0.11374593433929187,0.1845479811924331,0.0014650978740737908,0.0012774019874797263,0.002969220386080783,obstruction
0.0998802044354628,0.09347180619681136,0.1550274451265794,0.0006035138428199796,0.0009619304157815141,0.002523559163809376,obstruction
0.059275534262143006,0.06841495210185346,0.1296632009296667,0.0005033357572945502,0.001003212639134816,0.0009958792651326685,obstruction
0.03615596159540945,0.026926941697476784,0.08576888003549349,8.249132721952985e-05,0.00010281062172620891,0.0008593562907032786,obstruction
0.03480218393960975,0.04191473809586352,0.11247711465711611,0.00021539650151671783,0.00038665339415616163,0.0018984803903632076,obstruction
0.04749617732506187,0.056296621744432826,0.11478323783201946,0.00020000436965931178,0.0003184905782883534,0.0019462894489913156,obstruction
0.04002752681622842,0.0466630505873045,0.10516714814021544,0.00023732338079088285,0.0001503271427873827,0.0014062475536312394,obstruction
0.0679298446098924,0.07447880162306947,0.10261100172771925,0.0003302043745881738,8.664073626613966e-05,0.0009424332183788466,obstruction
0.009565667536563021,0.009071488249088886,0.07111595340285089,2.143991738171272e-05,8.283608854307542e-05,0.0008528166890321844,obstruction
